[DEBUG] 2026-02-21 15:09:36,100 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\migrations\migration.py first seen with mtime 1771248964.3884735
[DEBUG] 2026-02-21 15:09:36,101 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\re\_casefix.py first seen with mtime 1748616822.1001813
[DEBUG] 2026-02-21 15:09:36,101 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\defaultfilters.py first seen with mtime 1771248964.4972289
[DEBUG] 2026-02-21 15:09:36,101 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\PIL\_version.py first seen with mtime 1749712949.2258337
[DEBUG] 2026-02-21 15:09:36,101 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\forms.py first seen with mtime 1771248962.758455
[DEBUG] 2026-02-21 15:09:36,101 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\format_helpers.py first seen with mtime 1748616817.557146
[DEBUG] 2026-02-21 15:09:36,101 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\sessions\apps.py first seen with mtime 1771248963.9054744
[DEBUG] 2026-02-21 15:09:36,102 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1771248964.2691162
[DEBUG] 2026-02-21 15:09:36,102 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\_header_value_parser.py first seen with mtime 1771259526.47647
[DEBUG] 2026-02-21 15:09:36,102 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\backends\base\features.py first seen with mtime 1771248964.3524168
[DEBUG] 2026-02-21 15:09:36,102 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\module_loading.py first seen with mtime 1771248964.5420773
[DEBUG] 2026-02-21 15:09:36,102 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\secrets.py first seen with mtime 1748616822.1001813
[DEBUG] 2026-02-21 15:09:36,103 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\cp949prober.py first seen with mtime 1757776980.0070553
[DEBUG] 2026-02-21 15:09:36,103 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\PIL\TiffTags.py first seen with mtime 1749712949.1942794
[DEBUG] 2026-02-21 15:09:36,103 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\packaging\version.py first seen with mtime 1749712950.4614687
[DEBUG] 2026-02-21 15:09:36,103 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\version.py first seen with mtime 1771248964.5470803
[DEBUG] 2026-02-21 15:09:36,103 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\argparse.py first seen with mtime 1771259526.4561255
[DEBUG] 2026-02-21 15:09:36,103 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\__init__.py first seen with mtime 1748616820.684931
[DEBUG] 2026-02-21 15:09:36,104 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\backends\base\operations.py first seen with mtime 1771248964.3534174
[DEBUG] 2026-02-21 15:09:36,104 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\views\decorators\cache.py first seen with mtime 1771248964.5564418
[DEBUG] 2026-02-21 15:09:36,104 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\dis.py first seen with mtime 1748616817.6686149
[DEBUG] 2026-02-21 15:09:36,104 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\DLLs\unicodedata.pyd first seen with mtime 1771259526.407409
[DEBUG] 2026-02-21 15:09:36,104 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\admin\widgets.py first seen with mtime 1771248962.212192
[DEBUG] 2026-02-21 15:09:36,104 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\platformdirs\version.py first seen with mtime 1750240030.908455
[DEBUG] 2026-02-21 15:09:36,104 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\migrations\state.py first seen with mtime 1771248964.3921058
[DEBUG] 2026-02-21 15:09:36,104 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\checks\security\csrf.py first seen with mtime 1771248964.3063655
[DEBUG] 2026-02-21 15:09:36,105 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\requests\utils.py first seen with mtime 1751624053.1613882
[DEBUG] 2026-02-21 15:09:36,105 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\enums.py first seen with mtime 1771248964.401182
[DEBUG] 2026-02-21 15:09:36,105 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlparse\__init__.py first seen with mtime 1766051618.8809483
[DEBUG] 2026-02-21 15:09:36,105 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\PIL\_deprecate.py first seen with mtime 1749712949.1983962
[DEBUG] 2026-02-21 15:09:36,105 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\random.py first seen with mtime 1748616822.1001813
[DEBUG] 2026-02-21 15:09:36,105 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\forms\formsets.py first seen with mtime 1771248964.4260306
[DEBUG] 2026-02-21 15:09:36,105 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\http\server.py first seen with mtime 1771259526.5193717
[DEBUG] 2026-02-21 15:09:36,105 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\eucjpprober.py first seen with mtime 1757776980.0100553
[DEBUG] 2026-02-21 15:09:36,105 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\authcart\urls.py first seen with mtime 1771597080.0
[DEBUG] 2026-02-21 15:09:36,106 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\conf\__init__.py first seen with mtime 1771248961.9792416
[DEBUG] 2026-02-21 15:09:36,106 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\colorama\win32.py first seen with mtime 1750240448.487768
[DEBUG] 2026-02-21 15:09:36,106 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\ctypes\wintypes.py first seen with mtime 1748616817.6366901
[DEBUG] 2026-02-21 15:09:36,106 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\filepost.py first seen with mtime 1751624052.2477336
[DEBUG] 2026-02-21 15:09:36,106 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\platformdirs\__init__.py first seen with mtime 1750240030.9051635
[DEBUG] 2026-02-21 15:09:36,106 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\smartif.py first seen with mtime 1771248964.5012293
[DEBUG] 2026-02-21 15:09:36,106 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\contentmanager.py first seen with mtime 1771259526.472464
[DEBUG] 2026-02-21 15:09:36,106 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\transports.py first seen with mtime 1748616817.5591507
[DEBUG] 2026-02-21 15:09:36,107 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\checks\model_checks.py first seen with mtime 1771248964.3023674
[DEBUG] 2026-02-21 15:09:36,107 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\defaulttags.py first seen with mtime 1771248964.4982288
[DEBUG] 2026-02-21 15:09:36,107 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\xml\__init__.py first seen with mtime 1748616830.4228723
[DEBUG] 2026-02-21 15:09:36,107 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\admin\checks.py first seen with mtime 1771248962.2061913
[DEBUG] 2026-02-21 15:09:36,107 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\uuid.py first seen with mtime 1754647088.848258
[DEBUG] 2026-02-21 15:09:36,107 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\fractions.py first seen with mtime 1754647086.011238
[DEBUG] 2026-02-21 15:09:36,107 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\windows_utils.py first seen with mtime 1748616817.083263
[DEBUG] 2026-02-21 15:09:36,107 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\views\generic\dates.py first seen with mtime 1771248964.561449
[DEBUG] 2026-02-21 15:09:36,107 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\views\generic\__init__.py first seen with mtime 1771248964.560447
[DEBUG] 2026-02-21 15:09:36,108 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\functional.py first seen with mtime 1771248964.536079
[DEBUG] 2026-02-21 15:09:36,108 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\razorpay\resources\document.py first seen with mtime 1771248976.9652975
[DEBUG] 2026-02-21 15:09:36,108 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\langturkishmodel.py first seen with mtime 1757776980.0237603
[DEBUG] 2026-02-21 15:09:36,108 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\functions\text.py first seen with mtime 1771248964.4172003
[DEBUG] 2026-02-21 15:09:36,108 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlparse\utils.py first seen with mtime 1766051618.8849542
[DEBUG] 2026-02-21 15:09:36,108 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\razorpay\resources\customer.py first seen with mtime 1771248976.9642973
[DEBUG] 2026-02-21 15:09:36,108 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\util\wait.py first seen with mtime 1751624052.2617357
[DEBUG] 2026-02-21 15:09:36,108 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\management\color.py first seen with mtime 1771248964.3243632
[DEBUG] 2026-02-21 15:09:36,108 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\asgiref\sync.py first seen with mtime 1766051619.276114
[DEBUG] 2026-02-21 15:09:36,109 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\jpcntx.py first seen with mtime 1757776980.0187826
[DEBUG] 2026-02-21 15:09:36,109 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\html\entities.py first seen with mtime 1748616819.6275144
[DEBUG] 2026-02-21 15:09:36,109 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\pathlib\__init__.py first seen with mtime 1748616821.1739447
[DEBUG] 2026-02-21 15:09:36,109 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\mimetypes.py first seen with mtime 1748616821.1193402
[DEBUG] 2026-02-21 15:09:36,109 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\apps\config.py first seen with mtime 1771248961.9772418
[DEBUG] 2026-02-21 15:09:36,109 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1771248964.4111834
[DEBUG] 2026-02-21 15:09:36,109 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerceapp\__init__.py first seen with mtime 1766774906.0
[DEBUG] 2026-02-21 15:09:36,109 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\sites\__init__.py first seen with mtime 1771248964.0490894
[DEBUG] 2026-02-21 15:09:36,110 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\pkgutil.py first seen with mtime 1748616822.068583
[DEBUG] 2026-02-21 15:09:36,110 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\tarfile.py first seen with mtime 1771259526.7157054
[DEBUG] 2026-02-21 15:09:36,110 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1771248962.9234488
[DEBUG] 2026-02-21 15:09:36,110 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\universaldetector.py first seen with mtime 1757776980.0317745
[DEBUG] 2026-02-21 15:09:36,110 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1771248963.9054744
[DEBUG] 2026-02-21 15:09:36,110 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\asgiref\current_thread_executor.py first seen with mtime 1766051619.274114
[DEBUG] 2026-02-21 15:09:36,111 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\cloudinary\cache\__init__.py first seen with mtime 1771532716.575197
